EState_VSA2,BalabanJ,BCUT2D_MRHI,EState_VSA5,NumSaturatedHeterocycles,VSA_EState5,EState_VSA4,PEOE_VSA8,EState_VSA3,VSA_EState4,PEOE_VSA7,Chi3v,EState_VSA6,MinEStateIndex,HallKierAlpha,Chi2v,EState_VSA7,EState_VSA8,SlogP_VSA4,143,PEOE_VSA6,SlogP_VSA2,454,SlogP_VSA6,390,SlogP_VSA5,SlogP_VSA1,PEOE_VSA3,SMR_VSA1,Chi1v,PEOE_VSA14,EState_VSA1,PEOE_VSA1,PEOE_VSA2,336,PEOE_VSA10,355,EState_VSA9,SlogP_VSA12,SlogP_VSA10,PEOE_VSA9,275,HeavyAtomMolWt,NumHeteroatoms,PEOE_VSA5,fr_COO,Kappa1,213,43,Chi0v,SlogP_VSA3,PEOE_VSA12,Chi1,NHOHCount,Chi3n,165,7,LabuteASA,267,Chi0n,229,MolWt,PEOE_VSA11,234,84,ExactMolWt,61,477,88,fr_COO2,NumValenceElectrons,219,325,392,291,457,464,fr_amide,425,124,PEOE_VSA13,Chi0,158,199,377,98,500,190,356,489,fr_NH2,NumAliphaticHeterocycles,NOCount,411,491,305,fr_ester,204,HeavyAtomCount,fr_C_O,NumHDonors,SlogP_VSA8,57,151,442,376,372,136,320,114,451,498,PEOE_VSA4,60,362,NumHAcceptors,NumAromaticHeterocycles,94,321,369,276,105,33,357,264,96,26,400,NumAromaticCarbocycles,fr_Ndealkylation2,44,11,274,223,19,345,398,479,361,SlogP_VSA11,fr_alkyl_halide,272,473,492,403,215,196,431,fr_C_O_noCOO,240,383,499,254,82,38,52,387,fr_benzene,49,47,494,354,181,106,184,235,332,37,50,318,367,120,257,113,283,160,fr_allylic_oxid,155,18,406,316,30,6,266,97,281,146,328,303,fr_piperzine,SlogP_VSA7,115,180,58,483,168,256,183,510,507,Value
23.954301575294775,1.5259563718034395,7.891339031804324,29.16537800469692,1.0,-0.3806207929903993,11.639471598530877,24.818739915656675,18.652964303522147,1.3491479298706173,42.325761495303325,6.127355890678922,0.0,-3.7605313807047653,-3.169999999999999,8.524815905219558,30.33183534230805,16.617819152056917,0.0,0.0,36.91077102590655,44.44948015644245,1.0,72.14774288210465,1.0,11.984273114623004,10.038883468458419,17.934429032852847,22.74373430627263,10.86955411020922,6.093240070938415,22.15837205349396,14.953561288656857,4.794537184071822,0.0,6.606881964512918,1.0,4.736862953800049,0.0,10.481923458755384,4.895483475517775,1.0,406.31400000000025,9.0,0.0,0.0,21.53675166022213,0.0,1.0,17.099586786229487,26.161573255792373,15.930470882759089,14.369341825509029,2.0,4.590953370586782,0.0,0.0,175.1344655288459,1.0,16.28309020530176,0.0,429.49800000000016,0.0,0.0,1.0,429.135841836,1.0,0.0,0.0,0.0,158.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,21.56226716449868,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,30.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.58
29.923290529032503,1.3649129501080866,7.887386912600987,42.121236619923486,2.0,0.275000985579009,25.462419758598475,44.453009133394396,30.73664596181807,0.5063096657451611,61.94268091854576,8.855972376046306,12.13273413692322,-3.6569424040532446,-2.3899999999999997,10.776902445349842,4.899909730850478,16.795634018455306,5.917906046161393,0.0,19.420578929450517,73.22674953772653,1.0,41.81590753979659,1.0,38.524929737556064,5.316788604006331,13.212334168400758,18.00687135247258,12.93126343382565,6.031114512338072,10.023291153407584,15.116608065707286,4.794537184071822,0.0,0.0,0.0,0.0,0.0,10.481923458755384,4.895483475517775,1.0,428.3440000000003,9.0,0.0,0.0,22.79147987971925,0.0,1.0,19.22611207831287,14.817828337479405,15.930470882759089,15.396215279046706,1.0,6.943103876159708,0.0,0.0,189.84150585818816,1.0,18.409615497385143,0.0,460.60000000000036,0.0,0.0,1.0,460.214426504,1.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,22.716967702877934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.305215991296234,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.026
43.588570793032495,1.5454232444944764,7.8873848162111875,33.470593995993156,1.0,-0.3741857034587188,11.639471598530877,31.866411898333865,5.687386274683562,1.365390345046564,35.90493987237732,6.559865675285727,0.0,-3.695531380704766,-3.169999999999999,8.587002285783782,30.33183534230805,11.895724287604828,0.0,0.0,36.91077102590655,55.802368130415864,1.0,72.14774288210465,1.0,5.563451491696996,5.316788604006331,13.212334168400758,22.74373430627263,10.832188048529726,6.093240070938415,16.116531224345998,14.953561288656857,4.794537184071822,0.0,6.606881964512918,0.0,4.736862953800049,0.0,10.481923458755384,4.895483475517775,1.0,406.31400000000025,9.0,0.0,0.0,21.53675166022213,0.0,1.0,17.176556893726367,26.161573255792373,15.930470882759089,14.396215279046706,1.0,4.646997175399127,0.0,0.0,175.34443701544123,1.0,16.36006031279864,0.0,429.49800000000016,0.0,0.0,1.0,429.135841836,1.0,0.0,0.0,0.0,158.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,21.56226716449868,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.305215991296234,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.12
30.49905798120735,1.557652060624861,7.887385162998917,34.646704371976554,1.0,-0.20682810745123015,5.563451491696996,31.866411898333865,18.776899086508713,1.2892494982083764,35.90493987237732,6.58904675041996,4.899909730850478,-3.683783095920767,-3.169999999999999,8.582539143058396,30.33183534230805,11.895724287604828,0.0,0.0,36.91077102590655,55.802368130415864,1.0,72.14774288210465,1.0,5.563451491696996,5.316788604006331,13.212334168400758,22.74373430627263,10.832188048529726,6.093240070938415,16.116531224345998,9.636772684650527,10.111325788078153,0.0,6.606881964512918,0.0,4.736862953800049,0.0,10.481923458755384,4.895483475517775,1.0,406.31400000000025,9.0,0.0,0.0,21.53675166022213,0.0,1.0,17.176556893726367,26.161573255792373,15.930470882759089,14.396215279046706,1.0,4.676178250533357,0.0,0.0,175.34443701544123,1.0,16.36006031279864,1.0,429.4980000000002,0.0,1.0,1.0,429.135841836,1.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,21.56226716449868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.305215991296234,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.9
41.635167838368716,1.3408517046470763,7.887387449586103,22.00140161991645,1.0,0.0363068741676289,12.49684172975989,37.78431794449526,18.776899086508713,1.686537421875459,48.24366754146472,7.743567379620628,17.032643867773697,-3.6578241102966023,-2.9699999999999993,9.74443074786266,18.19910120538483,24.028458424528047,5.917906046161393,0.0,36.91077102590655,55.616307788828955,1.0,72.14774288210465,1.0,17.9021791607844,5.316788604006331,8.417796984328938,18.00687135247258,11.713015561560397,0.0,10.023291153407584,10.216698334856808,9.589074368143644,1.0,0.0,0.0,0.0,0.0,5.687386274683562,4.895483475517775,1.0,414.3370000000003,8.0,0.0,0.0,21.269223651100592,0.0,1.0,17.923009141641757,19.612365521551226,21.837650612110593,14.896215279046706,1.0,5.830698879734027,0.0,0.0,181.9549448611983,1.0,17.10651256071403,0.0,439.53700000000015,0.0,0.0,1.0,439.15657728,1.0,0.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,22.009860921691384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.305215991296234,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.034
35.25550576707771,1.2280155868180014,7.887281838737822,35.961368003300414,1.0,1.8915353924140077,25.33848497561191,26.1790256236503,30.84323095030933,-0.19906932214171857,62.35466798287413,9.55561085079009,0.0,-3.7694188686276955,-2.33,11.7678552602173,4.899909730850478,21.863681329499244,23.16870860788096,0.0,6.578935683598497,65.58426483072337,1.0,29.944126409176306,1.0,38.524929737556064,5.316788604006331,18.385754026223353,18.00687135247258,12.779641000679323,0.0,15.930470882759089,4.899909730850478,14.905862972149976,1.0,4.895483475517775,1.0,0.0,0.0,5.948339280986494,17.808677612622933,1.0,430.3400000000003,10.0,0.0,0.0,21.512292754083667,0.0,1.0,18.88886862343665,19.612365521551226,27.78598989309709,15.286792037740653,1.0,7.7040893672015125,0.0,0.0,187.88007911074519,1.0,18.072372042508928,0.0,459.57200000000034,0.0,0.0,1.0,459.194025408,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,22.509860921691384,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,32.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.305215991296234,1.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.014
10.80266320486928,1.6713027086751742,7.887390349160009,16.437950128219455,1.0,0.5121403614397433,11.893882884668908,38.06325546994694,31.866411898333865,0.5220567442207611,42.47422251760354,6.0698068041597715,18.329577708536295,-3.565045141513394,-2.7099999999999995,7.734757451614236,18.19910120538483,21.779612539402514,0.0,0.0,12.645302752060108,49.79319684957418,1.0,66.21185231679449,1.0,0.0,10.216698334856808,13.401775505276145,13.212334168400758,9.64150845244677,0.0,10.023291153407584,10.216698334856808,4.794537184071822,0.0,5.817862777835028,0.0,0.0,0.0,11.50524905251859,4.895483475517775,1.0,352.29000000000013,8.0,0.0,0.0,18.092224445542033,1.0,1.0,15.022816857922427,14.817828337479405,15.930470882759089,12.502368428929353,1.0,4.1569383042731705,1.0,0.0,152.5591334380439,1.0,14.2063202769947,0.0,372.45000000000005,0.0,0.0,1.0,372.12561150000005,1.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.570703332935967,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.305215991296234,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.055
35.62794484069085,1.6406593630042516,7.887326830265905,22.63479369983253,1.0,0.1203366976799809,18.9176633526859,38.29377524142477,13.08951281182515,0.0,31.05039748960912,6.169883232937379,4.899909730850478,-3.6665728668010398,-2.2600000000000002,8.014096600802583,0.0,16.879702808552036,5.917906046161393,0.0,6.578935683598497,60.600286309776166,1.0,35.88001697448645,1.0,12.841643245852019,5.316788604006331,13.401775505276145,18.00687135247258,9.54012071067828,0.0,15.930470882759089,10.216698334856808,9.589074368143644,1.0,10.713346253352803,1.0,0.0,0.0,5.817862777835028,0.0,1.0,344.2670000000001,9.0,0.0,0.0,17.55941929290163,1.0,1.0,14.535877634000881,19.612365521551226,21.837650612110593,11.913052031452311,1.0,4.287688241199786,1.0,0.0,146.11749863608085,1.0,13.719381053073155,0.0,364.42700000000013,0.0,0.0,1.0,364.12052612,1.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,18.02673325856595,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.305215991296234,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.18
35.12502926392624,1.2280155868180014,7.887334446783585,41.89725856861055,1.0,2.2372144047596887,25.33848497561191,32.37586919526338,30.84323095030933,-0.1890693221417188,74.48740211979735,9.710746009294903,0.0,-3.7069188686276964,-2.2600000000000002,11.90462331709947,4.899909730850478,16.879702808552036,23.16870860788096,0.0,6.578935683598497,60.600286309776166,1.0,35.88001697448645,1.0,38.524929737556064,5.316788604006331,13.401775505276145,18.00687135247258,12.919843781110329,0.0,15.930470882759089,10.216698334856808,9.589074368143644,1.0,10.713346253352803,1.0,0.0,0.0,5.817862777835028,5.41499046939678,1.0,428.3440000000003,9.0,0.0,0.0,21.578653196854916,1.0,1.0,19.01900529712632,19.612365521551226,21.837650612110593,15.286792037740653,1.0,7.828551017557317,1.0,0.0,188.66043112979867,1.0,18.202508716198594,0.0,458.58400000000034,0.0,0.0,1.0,458.19877644,1.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,22.509860921691384,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,32.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.305215991296234,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015
10.80266320486928,2.1746345957500743,7.887410653911096,16.437950128219455,1.0,-0.3239351326950528,18.9176633526859,18.776899086508713,18.776899086508713,0.5465480914588061,43.183131626532344,4.92292458786006,12.13273413692322,-3.389023972243218,-1.6600000000000001,6.266879694286864,0.0,11.895724287604828,0.0,0.0,6.578935683598497,31.719705516801827,1.0,41.81590753979659,1.0,12.841643245852019,5.316788604006331,8.417796984328938,13.212334168400758,7.514965300571163,0.0,10.023291153407584,5.316788604006331,4.794537184071822,0.0,0.0,0.0,0.0,0.0,5.687386274683562,4.895483475517775,1.0,264.22099999999995,6.0,0.0,0.0,13.764312840339212,0.0,1.0,11.318988590164006,14.817828337479405,15.930470882759089,9.036041933740567,1.0,3.0100560879734553,0.0,0.0,112.52255758083001,0.0,10.50249200923628,0.0,280.34899999999993,0.0,0.0,0.0,280.088163372,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.880468888623982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.305215991296234,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.9
36.63796059086507,1.5678669500891722,7.887388228918384,51.66969520137798,1.0,-0.43008384226217067,12.142387175295491,37.42986339003086,5.687386274683562,-0.6438966018122969,36.407855449141934,7.028641426864124,0.0,-4.570998172011617,-3.3799999999999986,9.256309850386797,0.0,11.895724287604828,0.0,0.0,24.778036888983326,55.802368130415864,1.0,66.08137581364304,1.0,11.126902983393991,5.316788604006331,13.212334168400758,35.91497944929709,11.565801424710235,12.26953858838189,40.3703429273509,14.953561288656857,4.794537184071822,0.0,6.606881964512918,0.0,4.736862953800049,0.0,23.653168601779846,10.45893496721477,1.0,475.31900000000024,12.0,0.0,0.0,25.246860554680712,0.0,1.0,18.73310004356442,32.33787177323585,15.930470882759089,16.01822374697485,1.0,5.115772926977524,0.0,0.0,194.20598533861656,1.0,17.916603462636694,0.0,497.4950000000002,0.0,0.0,1.0,497.12322646399997,1.0,0.0,1.0,0.0,182.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,24.93251065250176,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,34.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.476461134320694,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.11
43.588570793032495,1.3322756875055632,7.887391094148563,33.470593995993156,1.0,-0.37586459432827435,22.411920027460468,31.866411898333865,5.687386274683562,1.3916667894478543,46.677388301306905,7.58581241189916,0.0,-3.7198529471854234,-3.6899999999999986,9.739676005668848,42.46456947923127,11.895724287604828,0.0,0.0,49.04350516282977,55.802368130415864,1.0,84.28047701902788,1.0,5.563451491696996,5.316788604006331,13.212334168400758,22.74373430627263,12.242871651052686,6.093240070938415,16.116531224345998,14.953561288656857,4.794537184071822,0.0,6.606881964512918,0.0,4.736862953800049,0.0,10.481923458755384,4.895483475517775,1.0,454.35800000000035,9.0,0.0,0.0,23.467580044848567,0.0,1.0,19.331257432105616,26.161573255792373,15.930470882759089,16.379378526641098,1.0,5.67294391201256,0.0,0.0,198.02610154717638,1.0,18.514760851177893,0.0,479.5580000000002,0.0,0.0,1.0,479.1514919,1.0,0.0,0.0,0.0,176.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,24.131181265251026,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,1.0,10.772448428929591,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.305215991296234,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.082
11.518332492848387,2.283433944695116,5.596863485827159,11.729474917822374,0.0,1.2952761078541208,10.13055113948835,19.15587988028676,18.118672737196405,-0.24742567635920754,31.18920547353706,3.532870084863994,31.375265815123974,-0.61990974560419,-3.0300000000000002,4.910435481103226,6.923737199690624,15.066638850195453,0.0,1.0,0.0,31.425338974409527,1.0,33.854542641990086,1.0,6.923737199690624,15.98587324705553,14.460318640164214,4.736862953800049,7.051390455908753,5.689743398203474,11.24901029325548,4.736862953800049,9.361636831863176,0.0,5.749511833283905,1.0,4.736862953800049,0.0,0.0,7.109797541277533,1.0,298.197,8.0,0.0,0.0,14.888557166857025,0.0,0.0,12.977320706836432,13.592428388589765,0.0,11.045243855508332,0.0,3.532870084863994,1.0,1.0,130.90761074526938,1.0,12.977320706836432,0.0,313.31700000000006,17.342736990848316,0.0,0.0,313.11748934,0.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.559266895052007,16.560113453385565,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,22.90618848254531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.082660329248245,1.0,1.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.749511833283905,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.025
