7.954962124369205,CCOC(=O)C=CCCC(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NCCC(C)C)C1CCCCC1)C(C)C
0.46553048593774204,CNC(=O)C(NC(=O)C(NC(=O)C1CC(=O)CN1C(=O)C(NC(=O)C(CCC=CC(=O)OC)NC(=O)c1ccncc1C(=O)O)C(C)(C)C)C1CCCCC1)C1CCCCC1
0.13747258173468624,COC(=O)C=CCCC(NC(=O)c1ccncc1C(=O)O)C(=O)NC(C(=O)N1CC(=O)CC1C(=O)NC(C(=O)NC(C(=O)OC)C1CCCCC1)C1CCCCC1)C(C)(C)C
3.8209036558798,COC(=O)C=CCCC(NC(=O)C(CC(N)=O)NC(C)=O)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(CC(C)C)C(=O)O)C(C)O)C(C)C
5.527683430650811,CCOC(=O)C=CCCC(NC(=O)OCc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(C(N)=O)C1CCCCC1
0.27445774234928666,COC(=O)C=CCCC(NC(=O)c1cncc(C(=O)O)c1)C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(N)=O)C1CCCCC1)C1CCCCC1)C(C)(C)C
-0.0169089884399507,COC(=O)C=CCCC(NC(=O)c1cc([N+](=O)[O-])ccc1C(=O)O)C(=O)NC(C(=O)N1CC=CC1C(=O)NC(C(=O)NC(C(N)=O)C1CCCCC1)C1CCCCC1)C(C)(C)C
0.10723352754466786,COC(=O)C=CCCC(NC(=O)c1cc(Cl)c(Cl)cc1C(=O)O)C(=O)NC(C(=O)N1CC2C(C1C(=O)NC(C(=O)NC(C(N)=O)C1CCCCC1)C1CCCCC1)C2(C)C)C(C)(C)C
0.06562696037525972,COC(=O)C=CCCC(NC(=O)c1cc([N+](=O)[O-])ccc1C(=O)O)C(=O)NC(C(=O)N1CCCC(C(=O)NC(C(=O)NC(C(N)=O)C2CCCCC2)C2CCCCC2)C1)C(C)(C)C
0.22574706590257598,COC(=O)C=CCCC(NC(=O)c1cc([N+](=O)[O-])ccc1C(=O)O)C(=O)NC(C(=O)N1C(C(=O)NC(C(=O)NC(C(N)=O)C2CCCCC2)C2CCCCC2)CC2CCCCC21)C(C)(C)C
2.4991191856508967,COC(=O)C=CCCC(NC(=O)c1ccccc1C(=O)O)C(=O)Nc1cccn(CC(=O)N2CCCC2C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N2CCCC2C(N)=O)c1=O
2.816145922387536,CCCCC(NC(=O)C(CCC=CC(=O)OC)NC(=O)c1ccccc1C(=O)O)C(=O)Nc1cccn(CC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N2CCCC2C(N)=O)c1=O
2.9088500583281203,CCCCC(NC(=O)C(CCC=CC(=O)OC)NC(=O)c1ccccc1C(=O)O)C(=O)Nc1cccn(CC(=O)N2CCCC2C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N2CCCC2C(N)=O)c1=O
9.555030387492451,CC(Sc1nc2scc(-c3ccccc3)c2c(=O)n1-c1ccccc1)C(=O)NN
